-1.1646 1.5477 -1.1646 -0.010072
0.53198 0.26183 0.53198 1.4994
0.76761 1.465 0.76761 0.021162
0.97037 -0.41354 0.97037 1.54
0.68867 1.5472 0.68867 -0.44316
1.2168 -0.63663 1.2168 1.6586
0.12591 1.5034 0.12591 -0.95556
1.7492 -0.30262 1.7492 1.2728
-1.6219 1.645 -1.6219 -0.6794
-0.70587 0.27587 -0.70587 0.68149
0.41517 1.5696 0.41517 1.4349
1.0159 -0.49258 1.0159 0.28712
0.49255 1.5372 0.49255 1.3355
1.4622 -0.53059 1.4622 0.32059
-0.59013 1.5894 -0.59013 1.2112
1.4904 -0.14 1.4904 1.2741
-0.99832 1.6078 -0.99832 -0.2676
0.85048 0.05798 0.85048 1.3385
0.37719 1.5436 0.37719 -0.02638
1.5129 -0.43684 1.5129 1.5395
-0.77561 1.619 -0.77561 -0.94818
1.2523 -0.10188 1.2523 0.75308
-0.40091 1.5929 -0.40091 0.51249
1.615 -0.19477 1.615 1.4935
-1.3284 1.6271 -1.3284 -0.88819
0.11993 0.17572 0.11993 0.52589
0.98711 1.5348 0.98711 1.1627
0.4616 -0.68579 0.4616 0.22319
1.4831 1.3192 1.4831 1.4345
-0.66098 -0.47378 -0.66098 -0.67733
1.408 1.2808 1.408 1.0913
-0.78081 -0.33681 -0.78081 -0.066091
1.2127 1.3698 1.2127 1.4764
-0.30498 -0.44544 -0.30498 -0.55285
1.6708 1.3573 1.6708 1.3242
-1.4831 -0.61454 -1.4831 -0.68422
-0.29833 0.99795 -0.29833 0.7363
0.86607 0.73073 0.86607 1.2465
0.56042 0.93615 0.56042 0.20436
1.3457 0.70221 1.3457 1.4392
-0.24291 0.86494 -0.24291 -0.57022
1.7447 1.0096 1.7447 1.3308
-1.7169 0.24462 -1.7169 -0.75846
-1.0244 1.5851 -1.0244 0.52165
-0.16442 0.15287 -0.16442 1.5359
1.0657 1.5497 1.0657 0.66006
0.21506 -0.76122 0.21506 0.95728
1.6734 1.1985 1.6734 0.97593
-1.3359 -0.28321 -1.3359 0.13486
0.1174 1.3502 0.1174 1.5984
0.98545 0.048006 0.98545 0.27893
0.46411 1.5192 0.46411 1.3638
1.4802 -0.42233 1.4802 0.30413
-0.65185 1.6146 -0.65185 1.2293
1.4192 -0.15136 1.4192 1.3068
-0.80957 1.6099 -0.80957 -0.27281
1.1704 -0.038317 1.1704 1.3684
-0.21259 1.5734 -0.21259 -0.33717
1.7059 -0.23642 1.7059 1.4484
-1.5739 1.6392 -1.5739 -0.95527
-0.56541 0.26944 -0.56541 0.27771
0.60813 1.5588 0.60813 1.3678
0.86055 -0.55836 0.86055 0.18028
0.8419 1.4818 0.8419 1.4307
0.94938 -0.56709 0.94938 -0.12343
0.75125 1.4846 0.75125 1.6073
1.1204 -0.53408 1.1204 -0.37017
0.37001 1.5283 0.37001 1.7548
1.5992 -0.45806 1.5992 -0.25827
-1.0465 1.6257 -1.0465 1.7966
0.78458 0.01452 0.78458 1.2111
0.47048 1.559 0.47048 0.42276
1.414 -0.51994 1.414 1.3303
-0.45833 1.5872 -0.45833 -0.39422
1.6141 -0.19725 1.6141 1.3625
-1.3429 1.627 -1.3429 -0.70145
0.080731 0.18277 0.080731 0.77423
0.9906 1.5349 0.9906 1.0526
0.44294 -0.68698 0.44294 0.40864
1.501 1.3144 1.501 1.3299
-0.72008 -0.46995 -0.72008 -0.46422
1.3318 1.2753 1.3318 1.2462
-0.58965 -0.29504 -0.58965 -0.26346
1.4518 1.4144 1.4518 1.4036
-0.88475 -0.64593 -0.88475 -0.63716
1.0528 1.0779 1.0528 1.0397
0.026239 0.18161 0.026239 0.24709
1.7151 1.4833 1.7151 1.4757
-1.5338 -0.88513 -1.5338 -0.96491
-0.43815 0.59262 -0.43815 0.28714
0.74787 1.1435 0.74787 1.346
0.70924 0.2873 0.70924 0.10002
1.1213 1.3954 1.1213 1.488
0.35537 -0.40379 0.35537 -0.47685
1.6101 1.4685 1.6101 1.5595
-1.0858 -0.85916 -1.0858 -1.1271
0.70396 0.75026 0.70396 0.31344
0.57868 0.76162 0.57868 1.1156
1.2763 0.93676 1.2763 0.54617
-0.05539 0.50321 -0.05539 0.97398
1.7798 1.3248 1.7798 1.1075
-1.7844 -0.48558 -1.7844 -0.17598
-1.2502 1.1075 -1.2502 1.31
-0.6982 0.90823 -0.6982 1.6786
0.53747 1.1236 0.53747 1.1071
0.90167 0.42597 0.90167 0.72055
0.74824 1.2701 0.74824 0.91322
1.1106 0.028249 1.1106 0.72848
0.39095 1.517 0.39095 0.7936
1.5804 -0.38609 1.5804 1.0348
-0.98022 1.6304 -0.98022 0.069876
0.91327 -0.019916 0.91327 1.5426
0.27188 1.5682 0.27188 -0.39018
1.6001 -0.45142 1.6001 1.557
-1.0786 1.6309 -1.0786 -1.1035
0.71657 0.020784 0.71657 0.35441
0.56294 1.5583 0.56294 1.087
1.2981 -0.56094 1.2981 0.59563
-0.11609 1.554 -0.11609 0.9029
1.7759 -0.29245 1.7759 1.1964
-1.7888 1.6513 -1.7888 -0.35703
-1.267 0.34808 -1.267 1.0855
-0.74198 1.6126 -0.74198 1.7182
0.46937 -0.026636 0.46937 1.0926
0.9571 1.5645 0.9571 0.78662
0.62477 -0.76528 0.62477 0.81002
1.2968 1.2899 1.2968 0.91256
-0.094255 -0.3431 -0.094255 0.43785
1.7802 1.4369 1.7802 1.4393
-1.7972 -0.84693 -1.7972 -0.92223
-1.296 0.58495 -1.296 0.20926
-0.81875 1.3032 -0.81875 1.453
0.34085 0.58973 0.34085 1.2902
1.0382 1.2266 1.0382 0.61554
0.4244 0.023817 0.4244 0.99404
1.5313 1.5192 1.5313 0.81319
-0.81769 -0.91119 -0.81769 0.48773
1.1908 0.74721 1.1908 1.6255
-0.26327 0.65113 -0.26327 -0.7694
1.6879 1.2294 1.6879 1.2042
-1.5281 -0.21536 -1.5281 -0.47657
-0.42862 1.3917 -0.42862 0.99263
0.75786 0.20156 0.75786 1.2135
0.69706 1.4649 0.69706 0.35844
1.1415 -0.38836 1.1415 1.32
0.30617 1.5739 0.30617 -0.16524
1.6487 -0.51742 1.6487 1.5514
-1.2264 1.6259 -1.2264 -1.114
0.39062 0.09595 0.39062 0.239
0.8795 1.5449 0.8795 1.2097
0.74366 -0.66873 0.74366 0.20014
1.1108 1.3906 1.1108 1.4156
0.38919 -0.48401 0.38919 -0.32512
1.5818 1.4316 1.5818 1.5752
-0.98526 -0.76235 -0.98526 -1.12
0.9038 0.91101 0.9038 0.39368
0.28757 0.4958 0.28757 1.0125
1.5884 1.2763 1.5884 0.85458
-1.0369 -0.29877 -1.0369 0.39465
0.80142 1.3722 0.80142 1.6687
0.44667 -0.27785 0.44667 -0.47672
1.4409 1.5204 1.4409 1.6037
-0.54224 -0.90318 -0.54224 -1.0629
1.5383 0.83411 1.5383 0.76261
-1.1289 0.43774 -1.1289 0.35722
0.58706 1.4975 0.58706 1.6672
0.71669 -0.38979 0.71669 -0.26331
1.0625 1.5272 1.0625 1.6522
0.48614 -0.75842 0.48614 -0.77152
1.4824 1.2607 1.4824 1.5522
-0.65171 -0.34904 -0.65171 -1.0214
1.42 1.3725 1.42 0.73851
-0.81192 -0.53833 -0.81192 0.45048
1.1668 1.2033 1.1668 1.6121
-0.20497 -0.088528 -0.20497 -0.72315
1.708 1.5094 1.708 1.2631
-1.5788 -0.97707 -1.5788 -0.60493
-0.58031 0.41988 -0.58031 0.80689
0.58959 1.252 0.58959 1.36
0.87829 0.12332 0.87829 0.2597
0.80548 1.4821 0.80548 1.3722
1.0147 -0.48335 1.0147 0.0096792
0.61206 1.5318 0.61206 1.5313
1.3298 -0.57209 1.3298 -0.099315
-0.1847 1.5523 -0.1847 1.6284
1.7648 -0.25795 1.7648 0.50982
-1.77 1.6452 -1.77 0.91903
-1.2035 0.35308 -1.2035 2.0891
-0.57932 1.6047 -0.57932 1.2546
0.70335 -0.08841 0.70335 1.4154
0.7315 1.5737 0.7315 0.12683
1.0759 -0.68766 1.0759 1.4794
0.46187 1.4483 0.46187 -0.41786
1.5095 -0.33777 1.5095 1.5939
-0.73989 1.6179 -0.73989 -1.1015
1.3054 -0.10702 1.3054 0.58502
-0.52603 1.5957 -0.52603 0.69473
1.5149 -0.14124 1.5149 1.4847
-1.0528 1.6098 -1.0528 -0.7618
0.74616 0.080289 0.74616 0.83514
0.52741 1.5385 0.52741 0.67094
1.3457 -0.49227 1.3457 1.0911
-0.25264 1.5829 -0.25264 0.10988
1.7399 -0.28326 1.7399 1.5209
-1.703 1.65 -1.703 -1.1021
-0.97815 0.30893 -0.97815 -0.059795
-0.067661 1.5888 -0.067661 1.2533
1.102 -0.30396 1.102 0.81662
0.16535 1.5947 0.16535 0.71864
1.7033 -0.48964 1.7033 1.2038
-1.4515 1.6418 -1.4515 -0.338
-0.19579 0.17901 -0.19579 1.1803
0.92622 1.5523 0.92622 0.9476
0.48337 -0.7001 0.48337 0.63224
1.4442 1.3137 1.4442 1.1515
-0.54076 -0.44715 -0.54076 -0.064971
1.5408 1.3189 1.5408 1.4924
-1.1364 -0.47195 -1.1364 -0.8771
0.57076 1.2151 0.57076 0.64346
0.7333 0.11127 0.7333 0.92632
1.0335 1.4884 1.0335 0.71355
0.55188 -0.60099 0.55188 0.8465
1.4055 1.3955 1.4055 0.90443
-0.40979 -0.61171 -0.40979 0.39476
1.6537 1.2024 1.6537 1.5252
-1.4577 -0.26977 -1.4577 -1.0043
-0.22881 1.3513 -0.22881 0.27069
0.91033 0.18753 0.91033 1.3074
0.50265 1.4593 0.50265 0.029212
1.4204 -0.29199 1.4204 1.5216
-0.46686 1.6107 -0.46686 -0.81997
1.6082 -0.21961 1.6082 1.0535
-1.3263 1.6333 -1.3263 -0.14253
0.12341 0.16062 0.12341 1.3838
0.98688 1.5393 0.98688 0.51732
0.46308 -0.69833 0.46308 1.125
1.4816 1.3096 1.4816 0.63288
-0.65627 -0.45242 -0.65627 0.78967
1.4138 1.2986 1.4138 1.5248
-0.79569 -0.37649 -0.79569 -0.74449
1.191 1.3408 1.191 0.97535
-0.25724 -0.37508 -0.25724 0.24804
1.6911 1.4067 1.6911 1.5112
-1.5371 -0.73623 -1.5371 -1.0221
-0.45536 0.82174 -0.45536 0.19061
0.73151 0.96595 0.73151 1.3353
0.72828 0.61705 0.72828 0.11972
1.0891 1.0953 1.0891 1.4755
0.43242 0.26415 0.43242 -0.42299
1.5397 1.4264 1.5397 1.5857
-0.84104 -0.65674 -0.84104 -1.1131
1.1546 1.075 1.1546 0.50133
-0.18534 0.15299 -0.18534 0.84087
1.712 1.4996 1.712 1.2608
-1.5866 -0.92913 -1.5866 -0.4469
-0.60373 0.50341 -0.60373 1.0208
0.55953 1.2209 0.55953 1.3083
0.90581 0.20205 0.90581 0.37821
0.74737 1.4386 0.74737 1.2681
1.1132 -0.35106 1.1132 0.22601
0.38504 1.5748 0.38504 1.3554
1.5857 -0.55308 1.5857 0.3746
-0.99893 1.6065 -0.99893 1.123
0.87785 0.019613 0.87785 1.6061
0.3297 1.5552 0.3297 -0.36544
1.5547 -0.44494 1.5547 1.5795
-0.91804 1.6245 -0.91804 -1.1078
1.0236 -0.044307 1.0236 0.45689
0.076825 1.5747 0.076825 0.92511
1.7012 -0.37645 1.7012 1.0607
-1.471 1.6504 -1.471 -0.040209
-0.25338 0.184 -0.25338 1.4699
0.89451 1.5553 0.89451 0.75516
0.52384 -0.6923 0.52384 0.91358
1.3939 1.3288 1.3939 0.85452
-0.38594 -0.46098 -0.38594 0.48458
1.6692 1.3308 1.6692 1.5037
-1.5021 -0.55215 -1.5021 -0.96208
-0.35561 1.0709 -0.35561 0.31303
0.8229 0.65632 0.8229 1.3314
0.61615 1.0435 0.61615 0.064906
1.2672 0.51047 1.2672 1.5075
-0.021032 1.1279 -0.021032 -0.64866
1.7797 0.56769 1.7797 1.3743
-1.7737 0.9841 -1.7737 -0.88778
-1.2122 1.3025 -1.2122 0.27736
-0.60162 0.78452 -0.60162 1.4822
0.67438 1.241 0.67438 1.084
0.76472 0.14928 0.76472 0.63956
1.0175 1.4743 1.0175 1.0513
0.59409 -0.55649 0.59409 0.37998
1.3523 1.4298 1.3523 1.3119
-0.25052 -0.66681 -0.25052 -0.31496
1.7429 1.1816 1.7429 1.4442
-1.713 -0.2619 -1.713 -0.97601
-1.0114 1.3356 -1.0114 0.16025
-0.13684 0.53044 -0.13684 1.3894
1.0779 1.3584 1.0779 0.75795
0.19718 -0.27782 0.19718 0.81896
1.6845 1.4982 1.6845 1.1106
-1.3783 -0.95622 -1.3783 -0.13399
0.0056218 0.51439 0.0056218 1.3931
0.98648 1.1183 0.98648 0.60564
0.42855 0.24508 0.42855 1.0341
1.5123 1.4383 1.5123 0.7669
-0.75845 -0.67606 -0.75845 0.57229
1.2784 1.0701 1.2784 1.6061
-0.46193 0.12048 -0.46193 -0.80661
1.5701 1.5135 1.5701 1.0768
-1.2039 -0.90446 -1.2039 -0.15891
0.42156 0.65204 0.42156 1.3828
0.8611 0.92948 0.8611 0.26951
0.78497 0.62033 0.78497 1.37
1.0422 1.0775 1.0422 0.03098
0.54941 0.31246 0.54941 1.5172
1.4108 1.3879 1.4108 -0.017868
-0.4255 -0.50456 -0.4255 1.5667
1.6422 1.2962 1.6422 0.81635
-1.4244 -0.46508 -1.4244 0.48574
-0.13633 1.1795 -0.13633 1.8024
0.95409 0.42793 0.95409 0.29655
0.44882 1.2673 0.44882 1.3753
1.4848 0.14797 1.4848 0.30271
-0.66995 1.4455 -0.66995 1.2312
1.3966 0.24271 1.3966 1.3188
-0.75147 1.4016 -0.75147 -0.27775
1.2543 0.36507 1.2543 1.3758
-0.39863 1.3095 -0.39863 -0.42026
1.6174 0.39275 1.6174 1.3664
-1.3355 1.2324 -1.3355 -0.71486
0.10168 0.86986 0.10168 0.75942
0.98901 0.96705 0.98901 1.0515
0.45235 0.54543 0.45235 0.40971
1.4921 1.2144 1.4921 1.3268
-0.6906 -0.12148 -0.6906 -0.45101
1.3707 1.4859 1.3707 1.2644
-0.68599 -0.76881 -0.68599 -0.32452
1.3406 0.97663 1.3406 1.3507
-0.60307 0.26267 -0.60307 -0.44877
1.4385 1.4969 1.4385 1.2921
-0.85019 -0.78819 -0.85019 -0.42796
1.1087 0.91379 1.1087 1.2376
-0.084344 0.43272 -0.084344 -0.078836
1.7255 1.3713 1.7255 1.5173
-1.6027 -0.58279 -1.6027 -1.0996
-0.65091 1.0192 -0.65091 0.010692
0.49551 0.81365 0.49551 1.2942
0.95919 0.91755 0.95919 0.34635
0.6286 0.62801 0.6286 1.2821
1.2926 1.0972 1.2926 0.29357
-0.082291 0.19454 -0.082291 1.2661
1.781 1.488 1.781 0.85071
-1.7967 -0.92558 -1.7967 0.32805
-1.2938 0.45021 -1.2938 1.7957
-0.813 1.3403 -0.813 1.537
0.35088 0.51443 0.35088 1.3844
1.033 1.2946 1.033 0.49567
0.43821 -0.12302 0.43821 1.1329
1.5179 1.535 1.5179 0.63826
-0.77247 -0.96075 -0.77247 0.76907
1.2587 0.68473 1.2587 1.5837
-0.41596 0.71717 -0.41596 -0.72231
1.6046 1.1979 1.6046 1.1694
-1.2995 -0.10947 -1.2995 -0.34508
0.1928 1.4687 0.1928 1.2003
0.97299 -0.20591 0.97299 0.6504
0.51112 1.5773 0.51112 0.97112
1.4307 -0.60396 1.4307 0.78999
-0.49343 1.5616 -0.49343 0.56935
1.5857 -0.13627 1.5857 1.5179
-1.2625 1.608 -1.2625 -0.90884
0.2817 0.18548 0.2817 0.53292
0.94188 1.521 0.94188 1.1054
0.59737 -0.63074 0.59737 0.33978
1.3257 1.3867 1.3257 1.3426
-0.1783 -0.56054 -0.1783 -0.35495
1.7659 1.2887 1.7659 1.4459
-1.772 -0.5014 -1.772 -1.0037
-1.2101 1.0864 -1.2101 0.074448
-0.59598 0.91813 -0.59598 1.3515
0.68178 1.0827 0.68178 1.1601
0.75639 0.44977 0.75639 0.52222
1.0324 1.2646 1.0324 1.1699
0.56105 -0.06616 0.56105 0.18003
1.3949 1.5345 1.3949 1.4434
-0.37757 -0.89715 -0.37757 -0.6235
1.6759 0.88842 1.6759 1.2476
-1.522 0.3111 -1.522 -0.53948
-0.41371 1.5631 -0.41371 0.9157
0.77225 -0.085275 0.77225 1.2379
0.67952 1.571 0.67952 0.30496
1.1699 -0.65637 1.1699 1.3623
0.23513 1.4859 0.23513 -0.26805
1.6957 -0.31597 1.6957 1.5453
-1.4048 1.6394 -1.4048 -1.1542
-0.064817 0.1779 -0.064817 0.048792
0.97435 1.5452 0.97435 1.2855
0.43119 -0.70535 0.43119 -0.0076835
1.5064 1.2975 1.5064 1.5305
-0.73982 -0.43536 -0.73982 -0.92108
1.3046 1.3004 1.3046 0.80483
-0.52388 -0.33631 -0.52388 0.41881
1.5169 1.398 1.5169 1.542
-1.0582 -0.63794 -1.0582 -0.91261
0.73524 1.0524 0.73524 0.6416
0.54196 0.32881 0.54196 0.86104
1.3269 1.3761 1.3269 0.88762
-0.19795 -0.44044 -0.19795 0.46432
1.7589 1.3757 1.7589 1.4577
-1.753 -0.69464 -1.753 -0.94181
-1.1454 0.83448 -1.1454 0.20036
-0.43784 1.1298 -0.43784 1.4275
0.86467 0.73829 0.86467 0.97998
0.52099 0.93991 0.52099 0.65018
1.388 0.70852 1.388 1.1257
-0.37017 0.84757 -0.37017 0.020737
1.6794 1.0621 1.6794 1.517
-1.5313 0.16 -1.5313 -1.047
-0.44113 1.5618 -0.44113 0.15124
0.74601 -0.084753 0.74601 1.3262
0.71113 1.5701 0.71113 0.11802
1.1181 -0.66914 1.1181 1.4767
0.36322 1.468 0.36322 -0.45109
1.6035 -0.33547 1.6035 1.5646
-1.0623 1.6294 -1.0623 -1.1296
0.75267 0.027234 0.75267 0.32617
0.51481 1.5563 0.51481 1.0972
1.3608 -0.53302 1.3608 0.61218
-0.29726 1.5743 -0.29726 0.85999
1.7199 -0.2479 1.7199 1.3188
-1.6471 1.6423 -1.6471 -0.57053
-0.79705 0.29868 -0.79705 0.83784
0.27058 1.5732 0.27058 1.4628
1.0877 -0.43031 1.0877 0.39034
0.29814 1.5681 0.29814 1.2306
1.6374 -0.50457 1.6374 0.61315
-1.1917 1.6265 -1.1917 0.77029
0.4711 0.079263 0.4711 1.7747
0.82056 1.547 0.82056 -0.28451
0.86802 -0.64825 0.86802 1.6852
0.89271 1.4294 0.89271 -0.64203
0.86348 -0.47776 0.86348 1.7475
0.92222 1.5069 0.92222 -0.79111
0.80856 -0.65425 0.80856 1.7622
1.0229 1.4098 1.0229 -0.77607
0.59624 -0.48924 0.59624 1.8116
1.3514 1.4609 1.3514 -0.63847
-0.24731 -0.73524 -0.24731 1.9358
1.7442 1.1131 1.7442 0.12449
-1.7166 -0.12335 -1.7166 1.4571
-1.0234 1.4371 -1.0234 2.0639
-0.16231 0.38313 -0.16231 1.1091
1.0666 1.4596 1.0666 1.2224
0.21359 -0.52009 0.21359 0.13096
1.6744 1.3899 1.6744 1.4986
-1.3394 -0.70255 -1.3394 -0.99073
0.10824 0.91118 0.10824 0.36103
0.98646 0.71898 0.98646 1.2253
0.45938 0.91649 0.45938 0.11027
1.4849 0.75762 1.4849 1.4873
-0.66714 0.75236 -0.66714 -0.79886
1.4004 1.2301 1.4004 0.97369
-0.76124 -0.10077 -0.76124 0.12276
1.2406 1.4929 1.2406 1.5474
-0.36754 -0.72582 -0.36754 -0.69738
1.6371 1.1005 1.6371 1.2064
-1.3904 -0.060823 -1.3904 -0.43693
-0.041986 1.4821 -0.041986 1.0798
0.98113 -0.12503 0.98113 0.91714
0.42479 1.5741 0.42479 0.63163
1.5139 -0.54748 1.5139 1.1711
-0.76442 1.5962 -0.76442 -0.14926
1.2698 -0.072275 1.2698 1.4397
-0.44178 1.5835 -0.44178 -0.54101
1.5858 -0.15259 1.5858 1.2835
-1.2472 1.6146 -1.2472 -0.53425
0.32018 0.16393 0.32018 1.0144
0.92332 1.5269 0.92332 0.74011
0.64354 -0.63856 0.64354 0.87232
1.2629 1.3905 1.2629 0.83281
-0.0017442 -0.54419 -0.0017442 0.57877
1.7789 1.3315 1.7789 1.3499
-1.7648 -0.60593 -1.7648 -0.71177
-1.181 0.95533 -1.181 0.57865
-0.52426 1.039 -0.52426 1.6049
0.77085 0.90324 0.77085 0.93239
0.64851 0.72394 0.64851 0.78152
1.2107 0.98262 1.2107 0.94484
0.1288 0.43962 0.1288 0.43473
1.7466 1.346 1.7466 1.3853
-1.612 -0.52949 -1.612 -0.77589
-0.67466 1.0823 -0.67466 0.54727
0.46122 0.74617 0.46122 1.4241
0.98487 1.0152 0.98487 0.24935
0.56839 0.45316 0.56839 1.3702
1.3724 1.2805 1.3724 0.20667
-0.31295 -0.22968 -0.31295 1.3498
1.7138 1.4696 1.7138 0.94537
-1.6309 -0.89025 -1.6309 0.20539
-0.74581 0.5566 -0.74581 1.6786
0.35449 1.2186 0.35449 1.0446
1.0506 0.28649 1.0506 0.90925
0.4026 1.3741 0.4026 0.60062
1.5531 -0.059056 1.5531 1.2015
-0.89133 1.5625 -0.89133 -0.23709
1.0715 0.10295 1.0715 1.3709
-0.01544 1.5157 -0.01544 -0.25674
1.7212 -0.19091 1.7212 1.5083
-1.5672 1.6246 -1.5672 -1.0934
-0.53966 0.29712 -0.53966 0.044478
0.63862 1.5488 0.63862 1.3043
0.83027 -0.5461 0.83027 0.22424
0.90225 1.4821 0.90225 1.3986
0.83503 -0.59351 0.83503 -0.11715
0.9734 1.4503 0.9734 1.5931
0.70301 -0.55526 0.70301 -0.55727
1.1978 1.4463 1.1978 1.6701
0.17619 -0.63953 0.17619 -0.97178
1.7283 1.2921 1.7283 1.292
-1.5342 -0.50265 -1.5342 -0.70466
-0.43513 1.121 -0.43513 0.68194
0.75041 0.6164 0.75041 1.3216
0.70634 1.1074 0.70634 0.17456
1.1262 0.3686 1.1262 1.446
0.34356 1.2911 0.34356 -0.39599
1.6198 0.13694 1.6198 1.5635
-1.1208 1.4494 -1.1208 -1.137
0.62979 0.43045 0.62979 0.27467
0.66713 1.3339 0.66713 1.1523
1.1439 -0.06946 1.1439 0.43507
0.29169 1.5539 0.29169 1.1409
1.6581 -0.43303 1.6581 0.72315
-1.2617 1.6395 -1.2617 0.58549
0.30546 0.09566 0.30546 1.7784
0.92817 1.5488 0.92817 -0.13253
0.63013 -0.7008 0.63013 1.6446
1.2814 1.3436 1.2814 -0.31697
-0.05291 -0.4502 -0.05291 1.768
1.7816 1.3853 1.7816 0.17414
-1.79 -0.72887 -1.79 1.3785
-1.2697 0.77525 -1.2697 2.1378
-0.7492 1.2017 -0.7492 1.3384
0.45778 0.73675 0.45778 1.4989
0.96567 1.039 0.96567 0.22344
0.60481 0.41696 0.60481 1.4005
1.3239 1.3065 1.3239 0.12963
-0.17129 -0.27218 -0.17129 1.4304
1.7678 1.4648 1.7678 0.74159
-1.7766 -0.90605 -1.7766 0.53644
-1.226 0.48891 -1.226 1.9309
-0.63613 1.3219 -0.63613 1.3827
0.62753 0.47798 0.62753 1.3561
0.81537 1.2823 0.81537 0.2921
0.92343 -0.016839 0.92343 1.3586
0.79188 1.5327 0.79188 -0.061823
1.05 -0.6102 1.05 1.5637
0.53515 1.4848 0.53515 -0.56934
1.4286 -0.44271 1.4286 1.6095
-0.48035 1.601 -0.48035 -1.0728
1.5978 -0.20785 1.5978 0.79143
-1.2972 1.6295 -1.2972 0.28343
0.19661 0.15467 0.19661 1.6676
0.97218 1.5371 0.97218 0.11925
0.51385 -0.68666 0.51385 1.4915
1.4276 1.3295 1.4276 0.062235
-0.48394 -0.47539 -0.48394 1.4943
1.5941 1.3057 1.5941 0.94695
-1.2863 -0.46544 -1.2863 0.28504
0.22365 1.1993 0.22365 1.6822
0.96409 0.26613 0.96409 0.070876
0.53763 1.3934 0.53763 1.5252
1.4002 -0.15719 1.4002 -0.015415
-0.39923 1.5881 -0.39923 1.5654
1.6607 -0.19089 1.6607 0.79326
-1.4776 1.6284 -1.4776 0.51442
-0.28509 0.24656 -0.28509 1.8295
0.87544 1.5414 0.87544 0.42551
0.54807 -0.64324 0.54807 1.287
1.3623 1.3703 1.3623 0.35675
-0.29131 -0.53866 -0.29131 1.1862
1.7238 1.2868 1.7238 1.0802
-1.6589 -0.47852 -1.6589 -0.065297
-0.83491 1.1302 -0.83491 1.4413
0.20525 0.74102 0.20525 1.2845
1.1074 1.083 1.1074 0.72593
0.23524 0.29326 0.23524 0.83532
1.6769 1.4274 1.6769 1.0756
-1.3414 -0.71499 -1.3414 -0.061406
0.1038 0.89717 0.1038 1.4566
0.98682 0.73712 0.98682 0.45444
0.45733 0.89115 0.45733 1.194
1.4869 0.79554 1.4869 0.54756
-0.67364 0.69123 -0.67364 0.91097
1.3923 1.2848 1.3923 1.491
-0.74051 -0.22298 -0.74051 -0.64369
1.2693 1.4441 1.2693 1.0974
-0.43333 -0.63209 -0.43333 0.01819
1.593 1.1826 1.593 1.5143
-1.2677 -0.20729 -1.2677 -0.96288
0.2708 1.4093 0.2708 0.44818
0.94635 -0.1256 0.94635 1.1505
0.58566 1.5656 0.58566 0.26202
1.3409 -0.60329 1.3409 1.3955
-0.22235 1.5445 -0.22235 -0.47555
1.7528 -0.22708 1.7528 1.3856
-1.7391 1.6378 -1.7391 -0.87285
-1.0987 0.35419 -1.0987 0.32301
-0.32898 1.5927 -0.32898 1.4839
0.96215 -0.1831 0.96215 0.8444
0.37557 1.5887 0.37557 0.77573
1.5476 -0.56398 1.5476 1.0689
-0.88237 1.5981 -0.88237 0.027962
1.0857 -0.021026 1.0857 1.5214
-0.043469 1.5663 -0.043469 -0.51411
1.7238 -0.29908 1.7238 1.433
-1.5846 1.6487 -1.5846 -0.95496
-0.59382 0.25113 -0.59382 0.27058
0.57199 1.5655 0.57199 1.3716
0.89468 -0.55899 0.89468 0.20378
0.77115 1.4879 0.77115 1.4112
1.0737 -0.5497 1.0737 -0.029099
0.47844 1.5143 0.47844 1.5595
1.4932 -0.47757 1.4932 -0.023435
-0.68617 1.6057 -0.68617 1.5767
1.3771 -0.12205 1.3771 1.0524
-0.70234 1.6006 -0.70234 0.24512
1.3199 -0.068232 1.3199 1.5845
-0.55272 1.5838 -0.55272 -0.83453
1.4905 -0.10013 1.4905 1.0031
-0.98728 1.5961 -0.98728 0.016988
0.87242 0.079382 0.87242 1.5103
0.34269 1.5344 0.34269 -0.30121
1.5443 -0.39794 1.5443 1.5767
-0.88202 1.627 -0.88202 -1.0854
1.0853 -0.062177 1.0853 0.51206
-0.042542 1.5802 -0.042542 0.85313
1.7238 -0.33405 1.7238 1.1819
-1.5842 1.6527 -1.5842 -0.29575
-0.59258 0.24014 -0.59258 1.2021
0.57358 1.5676 0.57358 1.2198
0.89323 -0.56586 0.89323 0.50521
0.77422 1.4843 0.77422 1.1491
1.0686 -0.54343 1.0686 0.38852
0.49046 1.5159 0.49046 1.2054
1.48 -0.48598 1.48 0.50289
-0.6433 1.602 -0.6433 0.97282
1.4302 -0.136 1.4302 1.4472
-0.83837 1.6056 -0.83837 -0.58237
1.1262 -0.014356 1.1262 1.1161
-0.1198 1.5653 -0.1198 0.08931
1.7235 -0.26022 1.7235 1.5148
-1.6064 1.6437 -1.6064 -1.0755
-0.66348 0.27493 -0.66348 0.052257
0.47788 1.5662 0.47788 1.3122
0.97259 -0.51408 0.97259 0.34028
0.59743 1.5216 0.59743 1.2863
1.3349 -0.54485 1.3349 0.31108
-0.2026 1.5625 -0.2026 1.2408
1.7594 -0.2686 1.7594 0.96613
-1.7563 1.6475 -1.7563 0.13082
-1.1568 0.34117 -1.1568 1.6276
-0.46497 1.6017 -0.46497 1.4831
0.83678 -0.13821 0.83678 1.0967
0.56031 1.5815 0.56031 0.51658
